ID	Track	Artist	Position	Trend	Date	Chart	market
3DICBZOMaEWbCxwUfPGcE5	Everywhereigo	Babyxsosa	33	#bd3200	2021-09-02	Viral 50	be
4XvcHTUfIlWfyJTRG0aqlo	2055	Sleepy Hallow	34	#bd3200	2021-09-02	Viral 50	be
2CVChktEKBsM6v4IfdFU5k	double take	dhruv	35	#84bd00	2021-09-02	Viral 50	be
27Z3UdqvdAhtJlWBMoDjBD	TDB	OBOY	36	#bd3200	2021-09-02	Viral 50	be
1Adhz5VVDZxhojOLfQQUxa	Not Around	Nova	37	#bd3200	2021-09-02	Viral 50	be
02MWAaffLxlfxAUY7c5dvx	Heat Waves	Glass Animals	38	#84bd00	2021-09-02	Viral 50	be
7fvaNCAFYAx6ny6C5i5Hab	Tigini	Kikimoteleba	39	#84bd00	2021-09-02	Viral 50	be
5F469F5Dk2Zzm6BpP0OhVq	Adem Je In - Remix	S10, Frenna, Kevin	40	#bd3200	2021-09-02	Viral 50	be
7sq2z9oX2S0CvgTqCZ0ko4	Strange	Celeste	41	#bd3200	2021-09-02	Viral 50	be
0ekBJ6ROms5datcjSEPm4K	Vieze Asbak Ameno - Techno Rave Mix	TygoReuvers	42	#bd3200	2021-09-02	Viral 50	be
7r9KkTYiFYMuNcGR4aySxh	Ça canarde	Bolémvn, Guy2bezbar	43	#bd3200	2021-09-02	Viral 50	be
1riBwVUqVsk5RGJ9iLN8cG	Bul Beni	Ezhel	44	#3e3e40	2021-09-02	Viral 50	be
5Z8Dj3LtbyCMiwE86rhg2f	Marea (We’ve Lost Dancing)	Fred again.., The Blessed Madonna	45	#84bd00	2021-09-02	Viral 50	be
6M3PsepEj5gyJoIi7Xvr7u	Take My Breath	The Weeknd	46	#3e3e40	2021-09-02	Viral 50	be
4ka1FkKAMde6dQAFFMXKac	i hope ur miserable until ur dead	Nessa Barrett	47	#4687d7	2021-09-02	Viral 50	be
2prnn41CblB8B4yWACDljP	Love Tonight - David Guetta Remix Edit	Shouse	48	#bd3200	2021-09-02	Viral 50	be
5dFSwQk7dEGgccEpyzqskS	Big Thug Boys	AV	49	#84bd00	2021-09-02	Viral 50	be
0JKTwc3hkjyklHTs2j97kt	Ma colombe	Nej	50	#4687d7	2021-09-02	Viral 50	be
6u5qi5Va5afHWJ18fHjJyi	Ik Ga Zwemmen	Mart Hoogkamer	1	#3e3e40	2021-09-03	Viral 50	be
5fwSHlTEWpluwOM0Sxnh5k	Pepas	Farruko	2	#3e3e40	2021-09-03	Viral 50	be
3NqBxTOMCJ3zW9CIP51td4	Jugaste y Sufrí	Eslabon Armado, DannyLux	3	#4687d7	2021-09-03	Viral 50	be
0W7brFokN6QtGRNp32RCQP	Alone With You	Arz	4	#bd3200	2021-09-03	Viral 50	be
0wCWfjqo0FV1CDseDGD0cV	Two Years Clear	Idi Akz	5	#bd3200	2021-09-03	Viral 50	be
0qXP5fMhxGzxALOkXYUxfP	Loverboy	A-Wall	6	#bd3200	2021-09-03	Viral 50	be
5Kba6Aixt9oJuKtjN5scL3	Love Nwantiti - Remix	Dj Yo!, CKay, AX'EL	7	#3e3e40	2021-09-03	Viral 50	be
5lLuXWPq7zaPxmaS0yrphL	Wake Up	Cheese People	8	#bd3200	2021-09-03	Viral 50	be
4Vs2i8GdP5s7vd8vfSRcDk	Phoenix (feat. Fleet Foxes & Anaïs Mitchell)	Big Red Machine	9	#84bd00	2021-09-03	Viral 50	be
7rYCenkV4OXJgiUuKrhDCb	Beethoven	Kenndog	10	#bd3200	2021-09-03	Viral 50	be
7wpyrkjEgz7W1vNYDxMKrF	GYALIS	Capella Grey	11	#bd3200	2021-09-03	Viral 50	be
6wbDn8NI3ygkOeDJiS0ASi	Bilmem Mi?	Sefo	12	#84bd00	2021-09-03	Viral 50	be
6OufwUcCqo81guU2jAlDVP	Love Tonight - Edit	Shouse	13	#bd3200	2021-09-03	Viral 50	be
6MNwXWX1d2k8ARllRJ5Ezt	FVN!	LVL1	14	#bd3200	2021-09-03	Viral 50	be
5PjdY0CKGZdEuoNab3yDmX	STAY (with Justin Bieber)	The Kid LAROI	15	#bd3200	2021-09-03	Viral 50	be
6AxWVxPuRvWfvOtIGxmBH6	Rendez-Vous	Metejoor, Emma Heesters	16	#84bd00	2021-09-03	Viral 50	be
3uUuGVFu1V7jTQL60S1r8z	Where Are You Now	Lost Frequencies, Calum Scott	17	#bd3200	2021-09-03	Viral 50	be
27NovPIUIRrOZoCHxABJwK	INDUSTRY BABY (feat. Jack Harlow)	Lil Nas X	18	#bd3200	2021-09-03	Viral 50	be
1uMHCAyGmHqyygoNRuo7MV	edamame (feat. Rich Brian)	bbno$	19	#bd3200	2021-09-03	Viral 50	be
4ZJwt3yb5gVCufioOQHBKS	Not Into You	Brooksie	20	#84bd00	2021-09-03	Viral 50	be
07MDkzWARZaLEdKxo6yArG	Meet Me At Our Spot	THE ANXIETY, WILLOW, Tyler Cole	21	#bd3200	2021-09-03	Viral 50	be
6Uj1ctrBOjOas8xZXGqKk4	Woman	Doja Cat	22	#bd3200	2021-09-03	Viral 50	be
37y7iDayfwm3WXn5BiAoRk	Dark Red	Steve Lacy	23	#bd3200	2021-09-03	Viral 50	be
1Adhz5VVDZxhojOLfQQUxa	Not Around	Nova	24	#84bd00	2021-09-03	Viral 50	be
4gqOzJPGNCvEnS1u5YHOkp	Super Max!	Pitstop Boys	25	#84bd00	2021-09-03	Viral 50	be
0xfMlIW8lS40qvpsUw1l0X	Never Going Home	Kungs	26	#bd3200	2021-09-03	Viral 50	be
2FCV8dhMiAl3fNifmx1Q3m	Enty Hayaty	Saad Lamjarred, Calema	27	#3e3e40	2021-09-03	Viral 50	be
4XvcHTUfIlWfyJTRG0aqlo	2055	Sleepy Hallow	28	#84bd00	2021-09-03	Viral 50	be
02MWAaffLxlfxAUY7c5dvx	Heat Waves	Glass Animals	29	#84bd00	2021-09-03	Viral 50	be
27Z3UdqvdAhtJlWBMoDjBD	TDB	OBOY	30	#84bd00	2021-09-03	Viral 50	be
4RVwu0g32PAqgUiJoXsdF8	Happier Than Ever	Billie Eilish	31	#bd3200	2021-09-03	Viral 50	be
1EYeZGTMCjV7uVey5fNWXM	love nwantiti (feat. ElGrande Toto) - North African Remix	CKay, ElGrandeToto	32	#bd3200	2021-09-03	Viral 50	be
67ma7wN0aFMmpCc8HoWWg9	How You Doing	Trustt	33	#bd3200	2021-09-03	Viral 50	be
7LZQAYj5NmW7Db2y8k7dXm	Trompetisto	Sjaak	34	#bd3200	2021-09-03	Viral 50	be
4bF2y8rR7GUjrd5LNEvej3	París	Ingratax	35	#bd3200	2021-09-03	Viral 50	be
11rkUMmEsekXm9CU6ToqQi	Disco Devil	"Lee ""Scratch"" Perry"	36	#4687d7	2021-09-03	Viral 50	be
5F469F5Dk2Zzm6BpP0OhVq	Adem Je In - Remix	S10, Frenna, Kevin	37	#84bd00	2021-09-03	Viral 50	be
2CVChktEKBsM6v4IfdFU5k	double take	dhruv	38	#bd3200	2021-09-03	Viral 50	be
7fvaNCAFYAx6ny6C5i5Hab	Tigini	Kikimoteleba	39	#3e3e40	2021-09-03	Viral 50	be
4TTEt9AFMoFWxhL5DdN8Ji	Touch It	KiDi	40	#bd3200	2021-09-03	Viral 50	be
7sq2z9oX2S0CvgTqCZ0ko4	Strange	Celeste	41	#3e3e40	2021-09-03	Viral 50	be
5dFSwQk7dEGgccEpyzqskS	Big Thug Boys	AV	42	#84bd00	2021-09-03	Viral 50	be
6ymLZVapH97agq1bZGdjkK	Tu t’en iras	La Zarra	43	#4687d7	2021-09-03	Viral 50	be
0JKTwc3hkjyklHTs2j97kt	Ma colombe	Nej	44	#84bd00	2021-09-03	Viral 50	be
0ekBJ6ROms5datcjSEPm4K	Vieze Asbak Ameno - Techno Rave Mix	TygoReuvers	45	#bd3200	2021-09-03	Viral 50	be
6M3PsepEj5gyJoIi7Xvr7u	Take My Breath	The Weeknd	46	#3e3e40	2021-09-03	Viral 50	be
6wDntdm888mDo458RaYjGl	Cry Baby	Official HIGE DANdism	47	#bd3200	2021-09-03	Viral 50	be
7r9KkTYiFYMuNcGR4aySxh	Ça canarde	Bolémvn, Guy2bezbar	48	#bd3200	2021-09-03	Viral 50	be
3DICBZOMaEWbCxwUfPGcE5	Everywhereigo	Babyxsosa	49	#bd3200	2021-09-03	Viral 50	be
2LcmbuYX7tyR4DWy3b273L	Noodgeval	Goldband	50	#4687d7	2021-09-03	Viral 50	be
6u5qi5Va5afHWJ18fHjJyi	Ik Ga Zwemmen	Mart Hoogkamer	1	#3e3e40	2021-09-04	Viral 50	be
5fwSHlTEWpluwOM0Sxnh5k	Pepas	Farruko	2	#3e3e40	2021-09-04	Viral 50	be
3NqBxTOMCJ3zW9CIP51td4	Jugaste y Sufrí	Eslabon Armado, DannyLux	3	#3e3e40	2021-09-04	Viral 50	be
0W7brFokN6QtGRNp32RCQP	Alone With You	Arz	4	#3e3e40	2021-09-04	Viral 50	be
0qXP5fMhxGzxALOkXYUxfP	Loverboy	A-Wall	5	#84bd00	2021-09-04	Viral 50	be
0wCWfjqo0FV1CDseDGD0cV	Two Years Clear	Idi Akz	6	#bd3200	2021-09-04	Viral 50	be
