ID	Track	Artist	Position	Trend	Date	Chart	market
38UoVEHcZ85EGBo6k79643	Notti In Bianco	BLANCO	44	#bd3200	2021-09-02	Viral 50	it
63aj87TQG6F3RVO5nbG2VQ	In Da Getto	J Balvin, Skrillex	45	#3e3e40	2021-09-02	Viral 50	it
4RVwu0g32PAqgUiJoXsdF8	Happier Than Ever	Billie Eilish	46	#bd3200	2021-09-02	Viral 50	it
6Uj1ctrBOjOas8xZXGqKk4	Woman	Doja Cat	47	#bd3200	2021-09-02	Viral 50	it
3Y6a1igVVdd43NmkUdwHFp	Settembre	Gazzelle	48	#4687d7	2021-09-02	Viral 50	it
6b2HYgqcK9mvktt4GxAu72	Loco	Justin Quiles, Chimbala, Zion & Lennox	49	#bd3200	2021-09-02	Viral 50	it
1FAhWNoesPUUfBSl8fSe4L	ONLYFANS (feat. MamboLosco)	Slings	50	#4687d7	2021-09-02	Viral 50	it
1ktyKCzfI8hooCJP3X2yP5	uNa DiReZioNe giUsTa	yungest Moonstar, Neffa, tha Supreme	1	#3e3e40	2021-09-03	Viral 50	it
0qXP5fMhxGzxALOkXYUxfP	Loverboy	A-Wall	2	#3e3e40	2021-09-03	Viral 50	it
6QdpWtl3Fq3JFjTL53X03D	Ma te vulisse fà na gara e ballo?	Rita De Crescenzo	3	#3e3e40	2021-09-03	Viral 50	it
5flerg6aEao2VayZezVlgu	Insane	Black Gryph0n, Baasik	4	#3e3e40	2021-09-03	Viral 50	it
1gE7p3b4J8p4ivOCR2CO0Y	Marechià	Nu Genea, Célia Kameni	5	#3e3e40	2021-09-03	Viral 50	it
5fwSHlTEWpluwOM0Sxnh5k	Pepas	Farruko	6	#3e3e40	2021-09-03	Viral 50	it
1sajOsIfI8ncxrb1I7Ak5D	El Anciano y el Niño	Cheo Gallego	7	#3e3e40	2021-09-03	Viral 50	it
3kZCffO5qMkMRLyPdOFKWv	31/08	Mecna	8	#3e3e40	2021-09-03	Viral 50	it
7HfIA6XWVZWsLC7SSBdavy	Ricordarmi di scordarti	Mida, LAX	9	#3e3e40	2021-09-03	Viral 50	it
5PjdY0CKGZdEuoNab3yDmX	STAY (with Justin Bieber)	The Kid LAROI	10	#3e3e40	2021-09-03	Viral 50	it
7rYCenkV4OXJgiUuKrhDCb	Beethoven	Kenndog	11	#3e3e40	2021-09-03	Viral 50	it
37y7iDayfwm3WXn5BiAoRk	Dark Red	Steve Lacy	12	#3e3e40	2021-09-03	Viral 50	it
