ID	Track	Artist	Position	Trend	Date	Chart	market
798ahLNEcoFER7Vywg1FMT	A La Antigüita	Calibre 50	14	#3e3e40	2021-09-04	Viral 50	mx
4TTEt9AFMoFWxhL5DdN8Ji	Touch It	KiDi	15	#bd3200	2021-09-04	Viral 50	mx
1uMHCAyGmHqyygoNRuo7MV	edamame (feat. Rich Brian)	bbno$	16	#bd3200	2021-09-04	Viral 50	mx
4OwhwvKESFtuu06dTgct7i	Tiroteo - Remix	Marc Seguí, Rauw Alejandro, Pol Granch	17	#bd3200	2021-09-04	Viral 50	mx
3HgvO4B5LLmdPOT2d8cSZd	Mónaco	LAGOS, Danny Ocean	18	#bd3200	2021-09-04	Viral 50	mx
6MNwXWX1d2k8ARllRJ5Ezt	FVN!	LVL1	19	#bd3200	2021-09-04	Viral 50	mx
37y7iDayfwm3WXn5BiAoRk	Dark Red	Steve Lacy	20	#84bd00	2021-09-04	Viral 50	mx
6w8yBI2vthyN9UnwO4UBWb	Entre Nosotros	Tiago PZK, LIT killah	21	#3e3e40	2021-09-04	Viral 50	mx
4bF2y8rR7GUjrd5LNEvej3	París	Ingratax	22	#bd3200	2021-09-04	Viral 50	mx
3znlxKwQTRVrrerCcZPus2	Tranquilísimo	Israel B, C. Tangana, LOWLIGHT	23	#bd3200	2021-09-04	Viral 50	mx
7wQA3X80jxBkfbSQCEbQZP			24	#3e3e40	2021-09-04	Viral 50	mx
2vmfvSoZBFAt9hhRoEByLi	Volví	Aventura, Bad Bunny	25	#bd3200	2021-09-04	Viral 50	mx
5T14Fz7WqfW06PEiNVtd6p	Siempre a Tu Lado	Nueva Marca	26	#bd3200	2021-09-04	Viral 50	mx
4HzqWEdAbzcVFDv0pvxV4w	Sobrio	Maluma	27	#bd3200	2021-09-04	Viral 50	mx
3NqBxTOMCJ3zW9CIP51td4	Jugaste y Sufrí	Eslabon Armado, DannyLux	28	#84bd00	2021-09-04	Viral 50	mx
6wDntdm888mDo458RaYjGl	Cry Baby	Official HIGE DANdism	29	#bd3200	2021-09-04	Viral 50	mx
6szg6z5MWZKiojwcu5hRNX	Estoy Bien	Panther	30	#bd3200	2021-09-04	Viral 50	mx
3Wrjm47oTz2sjIgck11l5e	Beggin'	Måneskin	31	#3e3e40	2021-09-04	Viral 50	mx
4ZJwt3yb5gVCufioOQHBKS	Not Into You	Brooksie	32	#bd3200	2021-09-04	Viral 50	mx
27NovPIUIRrOZoCHxABJwK	INDUSTRY BABY (feat. Jack Harlow)	Lil Nas X	33	#bd3200	2021-09-04	Viral 50	mx
0Kdj7nwaYQmvhxnqZaIQuW	Bezos I	Bo Burnham	34	#bd3200	2021-09-04	Viral 50	mx
5HT7sdhkOCFVegIoMOL7yj	Lo Hice, Te Dejé	Daniel, Me Estás Matando	35	#4687d7	2021-09-04	Viral 50	mx
07MDkzWARZaLEdKxo6yArG	Meet Me At Our Spot	THE ANXIETY, WILLOW, Tyler Cole	36	#3e3e40	2021-09-04	Viral 50	mx
7sq2z9oX2S0CvgTqCZ0ko4	Strange	Celeste	37	#bd3200	2021-09-04	Viral 50	mx
64ImcY4fJhY243wr20SR3e	Cuidando El Territorio	Calibre 50, Santa Fe Klan, Beto Sierra	38	#bd3200	2021-09-04	Viral 50	mx
5RwV8BvLfX5injfqYodke9	Todo De Ti	Rauw Alejandro	39	#bd3200	2021-09-04	Viral 50	mx
0cOa970mzTWAxKtltpkpLc	Miénteme	TINI, Maria Becerra	40	#3e3e40	2021-09-04	Viral 50	mx
4pt5fDVTg5GhEvEtlz9dKk	I WANNA BE YOUR SLAVE	Måneskin	41	#84bd00	2021-09-04	Viral 50	mx
6M3PsepEj5gyJoIi7Xvr7u	Take My Breath	The Weeknd	42	#bd3200	2021-09-04	Viral 50	mx
17jcYtUYRhpPL19fDedfTD	Wasa Wasa	Ryan Castro	43	#bd3200	2021-09-04	Viral 50	mx
2CVChktEKBsM6v4IfdFU5k	double take	dhruv	44	#bd3200	2021-09-04	Viral 50	mx
6Uj1ctrBOjOas8xZXGqKk4	Woman	Doja Cat	45	#bd3200	2021-09-04	Viral 50	mx
3pQYf90V5idOGrXzosm9rt	Se Amerita	Junior H	46	#bd3200	2021-09-04	Viral 50	mx
3XjRIN9vEt35lm1iStPcgq	Todo Va a Estar Bien	Santa Fe Klan, Big Soto, Neto Peña	47	#bd3200	2021-09-04	Viral 50	mx
0dnkOK5hGUCmIJ7FDF0yHz	DUMB DUMB	JEON SOMI	48	#bd3200	2021-09-04	Viral 50	mx
2BaBwcllqDMkoD9184xOxP	Recuerda	Marca MP	49	#4687d7	2021-09-04	Viral 50	mx
4RVwu0g32PAqgUiJoXsdF8	Happier Than Ever	Billie Eilish	50	#bd3200	2021-09-04	Viral 50	mx
6pBV756dsPFIMGfLi29Obk	Reina de mi Corazón	Jesus Dimas	1	#3e3e40	2021-09-05	Viral 50	mx
0eu4C55hL6x29mmeAjytzC	Life Goes On	Oliver Tree	2	#3e3e40	2021-09-05	Viral 50	mx
