ID	Track	Artist	Position	Trend	Date	Chart	market
2e9SUhfqprCWCWNXcZNjxP	Für dich (feat. ille & MABU)	lityway, yungfijay	26	#84bd00	2021-09-04	Viral 50	at
27XMmSWSOXJ7eVb40tH93T	MEMORIES!	347aidan	27	#84bd00	2021-09-04	Viral 50	at
02MWAaffLxlfxAUY7c5dvx	Heat Waves	Glass Animals	28	#84bd00	2021-09-04	Viral 50	at
7wpyrkjEgz7W1vNYDxMKrF	GYALIS	Capella Grey	29	#bd3200	2021-09-04	Viral 50	at
0W7brFokN6QtGRNp32RCQP	Alone With You	Arz	30	#4687d7	2021-09-04	Viral 50	at
6Uj1ctrBOjOas8xZXGqKk4	Woman	Doja Cat	31	#3e3e40	2021-09-04	Viral 50	at
1Adhz5VVDZxhojOLfQQUxa	Not Around	Nova	32	#84bd00	2021-09-04	Viral 50	at
3uUuGVFu1V7jTQL60S1r8z	Where Are You Now	Lost Frequencies, Calum Scott	33	#bd3200	2021-09-04	Viral 50	at
2Xor2V7zSMiDs16IuM1mJy	10 Snus	PradaAbi	34	#bd3200	2021-09-04	Viral 50	at
3EmBn7AWEv5DETtMba53G2	Overwhelmed (Ryan Mack Remix)	Ryan Mack	35	#3e3e40	2021-09-04	Viral 50	at
6k6egroLMoShmt63RwaK4S	FMRN	Lilyisthatyou	36	#3e3e40	2021-09-04	Viral 50	at
63bkENlGneIECKtJuHOKOp	Babel - Original Mix	Gustavo Bravetty	37	#84bd00	2021-09-04	Viral 50	at
6MNwXWX1d2k8ARllRJ5Ezt	FVN!	LVL1	38	#3e3e40	2021-09-04	Viral 50	at
08EPQiLMyGB8GJX2EiVoCM	Blaues Licht	RAF Camora, Bonez MC	39	#84bd00	2021-09-04	Viral 50	at
37y7iDayfwm3WXn5BiAoRk	Dark Red	Steve Lacy	40	#bd3200	2021-09-04	Viral 50	at
4RVwu0g32PAqgUiJoXsdF8	Happier Than Ever	Billie Eilish	41	#3e3e40	2021-09-04	Viral 50	at
6gSXG57Sp2BmdEXMCopTIF	HAB NUR EINE BITTE.	Lune	42	#84bd00	2021-09-04	Viral 50	at
4nfpbsiYbB0TVBOeJ7X7Z0	"What A Life - From the Motion Picture ""Another Round"""	Scarlet Pleasure	43	#bd3200	2021-09-04	Viral 50	at
1dIWPXMX4kRHj6Dt2DStUQ	Chosen (feat. Ty Dolla $ign)	Blxst, Tyga	44	#84bd00	2021-09-04	Viral 50	at
5lLuXWPq7zaPxmaS0yrphL	Wake Up	Cheese People	45	#bd3200	2021-09-04	Viral 50	at
4XvcHTUfIlWfyJTRG0aqlo	2055	Sleepy Hallow	46	#bd3200	2021-09-04	Viral 50	at
