ID	Track	Artist	Position	Trend	Date	Chart	market
72zHuDxFQTjbL51qJQSA7j	"Ranjha (From ""Shershaah"")"	Jasleen Royal, B Praak, Romy, Anvita Dutt	9	#bd3200	2021-09-04	Viral 50	global
2rOnSn2piaqLAlYjtfUBlY	"Raataan Lambiyan (From ""Shershaah"")"	Tanishk Bagchi, Jubin Nautiyal, Asees Kaur	10	#bd3200	2021-09-04	Viral 50	global
1lhm29o3syw122xynSKaAK	Love Me Like That	Sam Kim	11	#bd3200	2021-09-04	Viral 50	global
6u5qi5Va5afHWJ18fHjJyi	Ik Ga Zwemmen	Mart Hoogkamer	12	#bd3200	2021-09-04	Viral 50	global
5fwSHlTEWpluwOM0Sxnh5k	Pepas	Farruko	13	#bd3200	2021-09-04	Viral 50	global
2G3pr93yMNJ2HcL028dTxt	Antes de Ir	Taty pink, Romeu	14	#bd3200	2021-09-04	Viral 50	global
5PjdY0CKGZdEuoNab3yDmX	STAY (with Justin Bieber)	The Kid LAROI	15	#bd3200	2021-09-04	Viral 50	global
5lLuXWPq7zaPxmaS0yrphL	Wake Up	Cheese People	16	#bd3200	2021-09-04	Viral 50	global
7dyi7AorhfCTJvGFjXwpyU	Puppy Princess	Hot Freaks	17	#bd3200	2021-09-04	Viral 50	global
0z5yLgBmAtaylDYrgwzlpH	Amapolas	Leo Rizzi	18	#bd3200	2021-09-04	Viral 50	global
1uMHCAyGmHqyygoNRuo7MV	edamame (feat. Rich Brian)	bbno$	19	#bd3200	2021-09-04	Viral 50	global
0eu4C55hL6x29mmeAjytzC	Life Goes On	Oliver Tree	20	#84bd00	2021-09-04	Viral 50	global
1jwEnLN5hMOwotwXfchUaf	Rei Lacoste	MD Chefe, DomLaike, Offlei Sounds	21	#bd3200	2021-09-04	Viral 50	global
1ktyKCzfI8hooCJP3X2yP5	uNa DiReZioNe giUsTa	yungest Moonstar, Neffa, tha Supreme	22	#bd3200	2021-09-04	Viral 50	global
6wbDn8NI3ygkOeDJiS0ASi	Bilmem Mi?	Sefo	23	#bd3200	2021-09-04	Viral 50	global
3NqBxTOMCJ3zW9CIP51td4	Jugaste y Sufrí	Eslabon Armado, DannyLux	24	#bd3200	2021-09-04	Viral 50	global
0W7brFokN6QtGRNp32RCQP	Alone With You	Arz	25	#bd3200	2021-09-04	Viral 50	global
1Adhz5VVDZxhojOLfQQUxa	Not Around	Nova	26	#bd3200	2021-09-04	Viral 50	global
